run_seed,model,folder,frame_index,pre_mean_shift_DN,post_mean_shift_DN,correction_DN,pre_gradient_ratio,post_gradient_ratio,pre_output_input_MAE_DN,post_output_input_MAE_DN
20260721,CG_NC,2,54,8.008558951551095,1.4029676094651222e-05,-8.008558951551095,0.9972546100616455,0.9972546100616455,8.187299728393555,0.6119632720947266
20260721,CG_NC,2,55,8.008208013838157,2.9302434995770454e-05,-8.008208013838157,0.9970990419387817,0.9970990419387817,8.188535690307617,0.6134302616119385
20260721,CG_NC,2,56,8.024046323494986,-1.5276018530130386e-06,-8.024046323494986,0.9967307448387146,0.9967307448387146,8.198118209838867,0.6321312785148621
20260721,CG_NC,2,57,8.015867866342887,-1.2742821127176285e-06,-8.015867866342887,0.9969063997268677,0.9969063997268677,8.190000534057617,0.617680549621582
20260721,CG_NC,2,58,8.01316704112105,-1.6552628949284554e-05,-8.01316704112105,0.9971811175346375,0.9971811175346375,8.192365646362305,0.6199095249176025
20260721,CG_NC,2,59,8.01125975837931,2.928962931036949e-05,-8.01125975837931,0.997523307800293,0.997523307800293,8.187894821166992,0.6098911762237549
20260721,CG_NC,2,60,8.01324340235442,5.372334271669388e-06,-8.01324340235442,0.9967031478881836,0.9967032670974731,8.188016891479492,0.6173873543739319
20260721,CG_NC,2,61,8.018797437427565,-1.3906974345445633e-06,-8.018797437427565,0.9965670108795166,0.9965670108795166,8.187925338745117,0.620177686214447
20260721,CG_NC,2,62,8.01560839638114,-1.660361886024475e-05,-8.01560839638114,0.9966671466827393,0.9966671466827393,8.184614181518555,0.6110461950302124
20260721,CG_NC,2,63,8.020750507712364,-1.4454126358032227e-06,-8.020750507712364,0.9967187643051147,0.9967187643051147,8.193143844604492,0.6250580549240112
20260721,CG_NC,2,64,8.014891223981977,-1.3541430234909058e-06,-8.014891223981977,0.9970107674598694,0.9970107674598694,8.186674118041992,0.6154500842094421
20260721,CG_NC,2,65,8.012922999216244,-1.6453792341053486e-05,-8.012922999216244,0.9968695044517517,0.9968695044517517,8.18446159362793,0.6115520596504211
20260721,CG_NC,2,66,8.012922855094075,-1.6598030924797058e-05,-8.012922855094075,0.996619462966919,0.996619462966919,8.18855094909668,0.620886504650116
20260721,CG_NC,2,67,8.017363128717989,2.9144342988729477e-05,-8.017363128717989,0.9972372651100159,0.9972372651100159,8.194334030151367,0.6199945211410522
20260721,CG_NC,2,68,8.019896018318832,-1.4421530067920685e-06,-8.019896018318832,0.9966899752616882,0.9966899752616882,8.193540573120117,0.6239672303199768
20260721,CG_NC,2,69,8.018766918452457,2.1764892153441906e-05,-8.018766918452457,0.9967652559280396,0.9967649579048157,8.194700241088867,0.6237468123435974
20260721,CG_NC,2,70,8.011946349404752,-1.6541220247745514e-05,-8.011946349404752,0.9972239136695862,0.9972239136695862,8.190229415893555,0.6153408288955688
20260721,CG_NC,2,71,8.02021644031629,6.150221452116966e-06,-8.02021644031629,0.9968934655189514,0.9968933463096619,8.19123649597168,0.6245488524436951
20260721,CG_NC,2,72,8.013365465216339,5.523441359400749e-06,-8.013365465216339,0.9968414306640625,0.9968416690826416,8.188566207885742,0.6150588989257812
20260721,CG_NC,2,73,8.019026306224987,-1.666252501308918e-05,-8.019026306224987,0.9967936277389526,0.9967936277389526,8.190168380737305,0.6198247671127319
20260721,CG_NC,2,74,8.020643770694733,1.3887416571378708e-05,-8.020643770694733,0.9968580603599548,0.9968580603599548,8.190900802612305,0.6206570863723755
20260721,CG_NC,2,75,8.025755227776244,-1.6076955944299698e-06,-8.025755227776244,0.9963387846946716,0.9963387846946716,8.190855026245117,0.6283261775970459
20260721,CG_NC,2,76,8.019377273740247,2.1714717149734497e-05,-8.019377273740247,0.9969414472579956,0.9969411492347717,8.189908981323242,0.6192827820777893
20260721,CG_NC,2,77,8.017286841059104,6.654299795627594e-06,-8.017286841059104,0.9967738389968872,0.9967737793922424,8.191144943237305,0.6223932504653931
20260721,CG_NC,2,78,8.020063881296664,-9.379582479596138e-06,-8.020063881296664,0.9965227842330933,0.9965231418609619,8.192121505737305,0.6246165037155151
20260721,CG_NC,2,79,8.014189377892762,2.922164276242256e-05,-8.014189377892762,0.9972530007362366,0.9972530007362366,8.190427780151367,0.6149187088012695
20260721,CG_NC,2,80,8.020582704106346,6.4729247242212296e-06,-8.020582704106346,0.996577262878418,0.9965771436691284,8.193342208862305,0.6244659423828125
20260721,CG_NC,2,81,8.021879630628973,2.9044225811958313e-05,-8.021879630628973,0.9969123601913452,0.9969123601913452,8.195280075073242,0.6268393397331238
20260721,CG_NC,2,82,8.021711743902415,-1.6771722584962845e-05,-8.021711743902415,0.9968770742416382,0.9968770742416382,8.19477653503418,0.6294832825660706
20260721,CG_NC,2,83,8.020308012608439,-9.220559149980545e-06,-8.020308012608439,0.9972331523895264,0.9972334504127502,8.19441032409668,0.6243686676025391
20260721,CG_NC,2,84,8.019209435908124,-9.372248314321041e-06,-8.019209435908124,0.9970588088035583,0.9970592260360718,8.19117546081543,0.621009349822998
20260721,CG_NC,2,85,8.01037470297888,-1.2731179594993591e-06,-8.01037470297888,0.9965239763259888,0.9965239763259888,8.184720993041992,0.6143047213554382
20260721,CG_NC,2,86,8.019407720770687,-1.4584511518478394e-06,-8.019407720770687,0.9966315031051636,0.9966315031051636,8.191770553588867,0.6222134232521057
20260721,CG_NC,2,87,8.010039085987955,2.932013012468815e-05,-8.010039085987955,0.9972883462905884,0.9972883462905884,8.186582565307617,0.6103103756904602
20260721,CG_NC,2,88,8.019041521009058,-1.4477409422397614e-06,-8.019041521009058,0.9969536662101746,0.9969536662101746,8.192136764526367,0.6219051480293274
20260721,CG_NC,2,89,8.01576101500541,1.3944227248430252e-05,-8.01576101500541,0.9962013363838196,0.9962013363838196,8.182355880737305,0.6137939691543579
20260721,CG_NC,2,90,8.014280961826444,-1.264270395040512e-06,-8.014280961826444,0.9968607425689697,0.9968607425689697,8.190275192260742,0.6206481456756592
20260721,CG_NC,2,91,8.023283474845812,2.19736248254776e-05,-8.023283474845812,0.9969122409820557,0.9969119429588318,8.190275192260742,0.6192684173583984
20260721,CG_NC,2,92,8.014219949953258,5.360227078199387e-06,-8.014219949953258,0.9966360330581665,0.9966362714767456,8.186918258666992,0.6146018505096436
20260721,CG_NC,2,93,8.017820914974436,-1.3506505638360977e-06,-8.017820914974436,0.9971694946289062,0.9971694946289062,8.192686080932617,0.6200457811355591
20260721,CG_NC,2,94,8.007124746683985,-9.904149919748306e-06,-8.007124746683985,0.9967815279960632,0.9967817068099976,8.181135177612305,0.6064918041229248
20260721,CG_NC,2,95,8.011763285612687,-9.325100108981133e-06,-8.011763285612687,0.997141420841217,0.9971416592597961,8.18781852722168,0.6128653287887573
20260721,CG_NC,2,96,8.025083874817938,6.523216143250465e-06,-8.025083874817938,0.9969008564949036,0.9969009160995483,8.194639205932617,0.6266315579414368
20260721,CG_NC,2,97,8.01057311729528,6.940215826034546e-06,-8.01057311729528,0.9972526431083679,0.997252345085144,8.18781852722168,0.612443745136261
20260721,CG_NC,2,98,8.01473863911815,2.1552667021751404e-05,-8.01473863911815,0.9974274039268494,0.9974272847175598,8.190519332885742,0.617431640625
20260721,CG_NC,2,99,8.01367059838958,-1.2766104191541672e-06,-8.01367059838958,0.997458279132843,0.997458279132843,8.186796188354492,0.6129210591316223
20260721,CG_NC,2,100,8.019331458257511,-9.005889296531677e-06,-8.019331458257511,0.9967033863067627,0.9967035055160522,8.190229415893555,0.6223863959312439
20260721,CG_NC,2,101,8.018400683999062,2.1577579900622368e-05,-8.018400683999062,0.9965747594833374,0.9965742826461792,8.190946578979492,0.6209460496902466
20260721,CG_NC,2,102,8.0124956285581,-8.9951790869236e-06,-8.0124956285581,0.9971206188201904,0.9971208572387695,8.18800163269043,0.6147387623786926
20260721,CG_NC,2,103,8.011717453598976,-1.296401023864746e-06,-8.011717453598976,0.9967621564865112,0.9967621564865112,8.189237594604492,0.6175510287284851
20260721,CG_NC,2,104,8.017820868408307,-1.3972166925668716e-06,-8.017820868408307,0.9970343112945557,0.9970343112945557,8.189664840698242,0.6205030083656311
20260721,CG_NC,2,105,8.00857426901348,2.9347138479351997e-05,-8.00857426901348,0.9971792101860046,0.9971792101860046,8.184843063354492,0.6083248257637024
20260721,CG_NC,2,106,8.013136647408828,7.737893611192703e-06,-8.013136647408828,0.9967353940010071,0.9967352747917175,8.186628341674805,0.61515212059021
20260721,CG_NC,2,107,8.015150714898482,1.3996148481965065e-05,-8.015150714898482,0.9969634413719177,0.9969634413719177,8.185774803161621,0.6165897250175476
20260721,CG_NC,2,108,8.01397573016584,6.170710548758507e-06,-8.01397573016584,0.9969630241394043,0.9969632625579834,8.189054489135742,0.6166725754737854
20260721,CG_NC,2,109,8.016645957482979,-9.244424290955067e-06,-8.016645957482979,0.9967575073242188,0.9967576265335083,8.191144943237305,0.6219252943992615
20260721,CG_NC,2,110,8.014341965783387,5.910173058509827e-06,-8.014341965783387,0.9968858957290649,0.9968860745429993,8.188352584838867,0.6157389879226685
20260721,CG_NC,2,111,8.014860772294924,2.2069085389375687e-05,-8.014860772294924,0.9970602989196777,0.9970601201057434,8.191801071166992,0.6168065667152405
20260721,CG_NC,2,112,8.016325565986335,2.206023782491684e-05,-8.016325565986335,0.9970769882202148,0.9970766305923462,8.188962936401367,0.6176900863647461
20260721,CG_NC,2,113,8.019072144292295,2.9175542294979095e-05,-8.019072144292295,0.9972242712974548,0.9972242712974548,8.192167282104492,0.6206576228141785
20260721,CG_NC,2,114,8.01756153232418,-1.659267581999302e-05,-8.01756153232418,0.9969297647476196,0.9969297647476196,8.18726921081543,0.6146929860115051
20260721,CG_NC,2,115,8.009260898455977,-1.6445061191916466e-05,-8.009260898455977,0.996881902217865,0.996881902217865,8.187666893005371,0.6155120730400085
20260721,CG_NC,2,116,8.012724606785923,2.929428592324257e-05,-8.012724606785923,0.9975494742393494,0.9975494742393494,8.190092086791992,0.6152513027191162
20260721,CG_NC,2,117,8.022627288242802,-9.098323062062263e-06,-8.022627288242802,0.9969342350959778,0.9969344735145569,8.19428825378418,0.6256956458091736
20260721,CG_NC,2,118,8.011259709717706,2.9240967705845833e-05,-8.011259709717706,0.9967624545097351,0.9967624545097351,8.184446334838867,0.6119288206100464
20260721,CG_NC,2,119,8.009810222312808,-1.0023941285908222e-05,-8.009810222312808,0.996944785118103,0.996944785118103,8.186324119567871,0.613997220993042
20260721,CG_NC,2,120,8.010908814147115,-9.612995199859142e-06,-8.010908814147115,0.9966947436332703,0.9966947436332703,8.18775749206543,0.6138108372688293
20260721,CG_NC,2,121,8.01388419768773,2.2097723558545113e-05,-8.01388419768773,0.996751606464386,0.9967515468597412,8.185514450073242,0.6159137487411499
20260721,CG_NC,2,122,8.009611836867407,2.2353138774633408e-05,-8.009611836867407,0.9971913695335388,0.997191309928894,8.187009811401367,0.6117149591445923
20260721,CG_NC,2,123,8.02084206766449,2.1504820324480534e-05,-8.02084206766449,0.9966997504234314,0.9966995120048523,8.194608688354492,0.6235067248344421
20260721,CG_NC,2,124,8.014036701526493,-1.383945345878601e-06,-8.014036701526493,0.9973133206367493,0.9973133206367493,8.193021774291992,0.6234802603721619
20260721,CG_NC,2,125,8.018400716362521,2.1646032109856606e-05,-8.018400716362521,0.9964422583580017,0.9964420795440674,8.189664840698242,0.6189706325531006
20260721,CG_NC,2,126,8.012877096422017,6.126938387751579e-06,-8.012877096422017,0.9968774318695068,0.9968774914741516,8.184659957885742,0.6123899221420288
20260721,CG_NC,2,127,8.009245679248124,2.2867810912430286e-05,-8.009245679248124,0.9967955350875854,0.9967954158782959,8.185972213745117,0.6110652685165405
20260721,CG_NC,2,128,8.01418934063986,2.9184273444116116e-05,-8.01418934063986,0.997128963470459,0.997128963470459,8.188413619995117,0.6141303181648254
20260721,CG_NC,2,129,8.015501555521041,-1.3737007975578308e-06,-8.015501555521041,0.9966433048248291,0.9966433048248291,8.185575485229492,0.6152448654174805
20260721,CG_NC,2,130,8.019880753941834,-1.670653000473976e-05,-8.019880753941834,0.9970812201499939,0.9970812201499939,8.196455001831055,0.6262304782867432
20260721,CG_NC,2,131,8.01794300833717,-1.3271346688270569e-06,-8.01794300833717,0.9967527389526367,0.9967527389526367,8.187864303588867,0.6201812028884888
20260721,CG_NC,2,132,8.013121326221153,5.74672594666481e-06,-8.013121326221153,0.996738851070404,0.9967390894889832,8.187711715698242,0.611017107963562
20260721,CG_NC,2,133,8.011580113321543,-1.6565900295972824e-05,-8.011580113321543,0.9966076612472534,0.9966076612472534,8.18653678894043,0.6154837608337402
20260721,CG_NC,2,134,8.020735240075737,-1.671304926276207e-05,-8.020735240075737,0.9970791339874268,0.9970791339874268,8.19221305847168,0.6216122508049011
20260721,CG_NC,2,135,8.015104871010408,2.169935032725334e-05,-8.015104871010408,0.9963970184326172,0.9963968396186829,8.187589645385742,0.6163473129272461
20260721,CG_NC,2,136,8.018751586787403,5.789799615740776e-06,-8.018751586787403,0.9969591498374939,0.9969590902328491,8.195661544799805,0.6276769042015076
20260721,CG_NC,2,137,8.016722227446735,-1.4049001038074493e-06,-8.016722227446735,0.9972469210624695,0.9972469210624695,8.192350387573242,0.6215420961380005
20260721,CG_NC,2,138,8.015547275310382,-8.889706805348396e-06,-8.015547275310382,0.9962518215179443,0.9962520599365234,8.18513298034668,0.6184670329093933
20260721,CG_NC,2,139,8.022413715254515,6.482936441898346e-06,-8.022413715254515,0.9967560768127441,0.9967557787895203,8.19025993347168,0.6226258277893066
20260721,CG_NC,2,140,8.010344332549721,2.3246509954333305e-05,-8.010344332549721,0.9973124265670776,0.9973121285438538,8.188657760620117,0.6166931986808777
20260721,CG_NC,2,141,8.00848277634941,5.161622539162636e-06,-8.00848277634941,0.9972577691078186,0.9972578287124634,8.182645797729492,0.6082073450088501
20260721,CG_NC,2,142,8.009245689027011,2.2925203666090965e-05,-8.009245689027011,0.9968188405036926,0.9968186020851135,8.185331344604492,0.6132279634475708
20260721,CG_NC,2,143,8.009184662951156,2.9389047995209694e-05,-8.009184662951156,0.9972007274627686,0.9972007274627686,8.183683395385742,0.6070206761360168
20260721,CG_NC,2,144,8.012556749163195,-1.6492558643221855e-05,-8.012556749163195,0.9968488812446594,0.9968488812446594,8.188276290893555,0.6162265539169312
20260721,CG_NC,2,145,8.008223365992308,-9.957468137145042e-06,-8.008223365992308,0.9973258376121521,0.9973260164260864,8.186506271362305,0.6088637113571167
20260721,CG_NC,2,146,8.00540058943443,2.9495684430003166e-05,-8.00540058943443,0.9968810081481934,0.9968810081481934,8.180753707885742,0.605816125869751
20260721,CG_NC,2,147,8.01142764906399,7.34720379114151e-06,-8.01142764906399,0.9968034029006958,0.9968032836914062,8.181684494018555,0.6118046045303345
20260721,CG_NC,2,148,8.006026167655364,-9.999959729611874e-06,-8.006026167655364,0.9972541332244873,0.9972542524337769,8.183820724487305,0.607529878616333
20260721,CG_NC,2,149,8.009627087973058,-1.6466248780488968e-05,-8.009627087973058,0.997197151184082,0.997197151184082,8.184003829956055,0.611501932144165
20260721,CG_NC,2,150,8.011580168269575,-1.6510835848748684e-05,-8.011580168269575,0.9972871541976929,0.9972871541976929,8.190351486206055,0.6177060008049011
20260721,CG_NC,2,151,8.005522635765374,2.9471120797097683e-05,-8.005522635765374,0.9971544146537781,0.9971544146537781,8.182798385620117,0.607933759689331
20260721,CG_NC,2,152,8.01125975814648,2.928928006440401e-05,-8.01125975814648,0.9968867301940918,0.9968867301940918,8.186429977416992,0.6148203015327454
20260721,CG_NC,2,153,8.0108630892355,-1.168111339211464e-06,-8.0108630892355,0.9974128603935242,0.9974128603935242,8.187009811401367,0.6128040552139282
20260721,CG_NC,2,154,8.011656461982056,5.766982212662697e-06,-8.011656461982056,0.9970659613609314,0.9970660209655762,8.184995651245117,0.6104348301887512
20260721,CG_NC,2,155,8.008787989616394,-1.0728836059570312e-06,-8.008787989616394,0.9970130324363708,0.9970130324363708,8.183164596557617,0.6088689565658569
20260721,CG_NC,2,156,8.013426490360871,-1.2440141290426254e-06,-8.013426490360871,0.9972634315490723,0.9972634315490723,8.190000534057617,0.6172747015953064
20260721,CG_NC,2,157,8.007490925025195,-9.647803381085396e-06,-8.007490925025195,0.997164785861969,0.9971650838851929,8.184736251831055,0.6101559400558472
20260721,CG_NC,2,158,8.010268032317981,1.4126067981123924e-05,-8.010268032317981,0.9969735741615295,0.9969735741615295,8.189435958862305,0.6136062741279602
20260721,CG_NC,2,159,8.004149384563789,-1.0060612112283707e-06,-8.004149384563789,0.9967045187950134,0.9967045187950134,8.180082321166992,0.5994951725006104
20260721,CG_NC,2,160,8.00323387188837,5.109934136271477e-06,-8.00323387188837,0.9970885515213013,0.9970887899398804,8.181791305541992,0.6085817813873291
20260721,CG_NC,2,161,8.00244044070132,-9.655486792325974e-07,-8.00244044070132,0.997050404548645,0.997050404548645,8.181455612182617,0.6046123504638672
20260721,CG_NC,2,162,8.009398260852322,-1.1527445167303085e-06,-8.009398260852322,0.996731162071228,0.996731162071228,8.182737350463867,0.6065603494644165
20260721,CG_NC,2,163,8.007307914085686,-1.6304664313793182e-05,-8.007307914085686,0.9969198107719421,0.9969198107719421,8.183119773864746,0.606837272644043
